Date,Ad Network,Campaign,Country,Ad LTV D7,IAP LTV D7,IAP LTV D360,Play Time D1,IAP LTV D1,Ad LTV D1,Attributed eCPI,Banner RPM,Inter. RPM,Reward. RPM,Banner IPDAU,Inter. IPDAU,Reward. IPDAU,Sessions,Ad LTV D360
2023-11-25,GGAds Lihuhu-Mahjong 3D,MaT3D_A_GG_Gr5_ROAS_IAA_220913,US,,,,,,,,0.24728503184713374,1.6763575496688743,2.21555,78.5,18.875,2.5,2.5,
2023-11-25,googleadwords_int,MaT3D_A_GG_US_CPA_CompleteLevel6_220509,US,,,,,,,,1.060679315068493,9.333770278422273,29.55451282051282,76.47619047619048,20.523809523809526,1.8571428571428572,3.1904761904761907,
2023-11-25,googleadwords_int,MaT3D_A_GG_US_CPA_SS20_210722,US,,,,,,,,1.0402140042523031,7.456011247165533,10.743916666666669,61.34782608695652,19.17391304347826,2.0869565217391304,2.347826086956522,
2023-11-25,googleadwords_int,MaT3D_A_GG_Global_ROAS_IAA_220329,US,,,,,,,,0.24545949214026602,2.890914110429448,2.526777777777778,103.375,20.375,1.125,2.625,
2023-11-25,GGAds Lihuhu-Mahjong 3D,MaT3D_A_GG_Gr4_ROAS_IAA_220719,US,,,,,,,,0.17090693023255815,3.4419872151898736,4.4865,21.5,7.9,0.2,3,
2023-11-25,googleadwords_int,MaT3D_A_GG_Global-2_ROAS_IAA_220627,US,,,,,,,,0.17072842857142856,0.7596875,3,35,8,0.5,1.5,
2023-11-25,googleadwords_int,MaT3D_A_GG_US_CPI_220222,US,,,,,,,,1.0674378941684666,14.912988642533938,22.766285428571432,97.47368421052632,23.263157894736842,1.8421052631578947,2.5789473684210527,
2023-11-26,googleadwords_int,MaT3D_A_GG_US_CPA_CompleteLevel6_220509,US,,,,,,,,1.1569500842514582,12.261182908496734,38.11425531914893,61.72,12.24,1.88,2.52,
2023-11-26,GGAds Lihuhu-Mahjong 3D,MaT3D_A_GG_Gr5_ROAS_IAA_220913,US,,,,,,,,0.1738023418972332,1.4439902884615385,1.8004102564102562,101.2,20.8,3.9,3.2,
2023-11-26,GGAds Lihuhu-Mahjong 3D,MaT3D_A_GG_Gr1_ROAS_ad-view-20_220214,US,,,,,,,,0.7863101336898396,9.736171518151815,35.97758116279069,80.14285714285714,21.642857142857142,6.142857142857143,2.5714285714285716,
2023-11-26,GGAds Lihuhu-Mahjong 3D,MaT3D_A_GG_Global-1_ROAS_IAA_220627,US,0.22704415333333336,0,0,3785,0,0.075756665,,0.05196656391953276,1.1526675088652483,2.0430950793650795,44.02857142857143,16.114285714285714,0.9,2.357142857142857,0.3490456416666667
2023-11-26,googleadwords_int,MaT3D_A_GG_Global_ROAS_IAA_220329,US,,,,,,,,0.1923225,1.5666250000000002,1.56,66.66666666666667,18.666666666666668,0.8333333333333334,2.8333333333333335,
2023-11-26,googleadwords_int,MaT3D_A_GG_US_CPI_220222,US,,,,,,,,1.1829912836767036,12.25333222570533,16.603,70.11111111111111,17.72222222222222,1.5,2.5555555555555554,
2023-11-26,googleadwords_int,MaT3D_A_GG_US_CPA_Continue4_210207,US,,,,,,,,1.059620985915493,9.412432849315069,19.69948666666667,120.15384615384616,28.076923076923077,3,2.4615384615384617,
2023-11-27,GGAds Lihuhu-Mahjong 3D,MaT3D_A_GG_Global-1_ROAS_IAA_220627,US,0.076103995,0,0,8895,0,0.0195665,,0.10426636514522822,1.4172816216216215,1.9792398,30.125,12.025,0.625,2.3625,1.1738121
2023-11-27,googleadwords_int,MaT3D_A_GG_US_CPA_CompleteLevel6_220509,US,,,,,,,,1.3131468181818182,13.127337309236948,33.91470833333334,26,11.318181818181818,1.0909090909090908,2.409090909090909,
2023-11-27,GGAds Lihuhu-Mahjong 3D,MaT3D_A_GG_Gr5_ROAS_IAA_220913,US,,,,,,,,0.219363627537511,1.522012,3.760903225806451,94.41666666666667,20.833333333333332,2.5833333333333335,2.4166666666666665,
2023-11-27,googleadwords_int,MaT3D_A_GG_US_CPI_220222,US,,,,,,,,1.0125720344662519,14.692647826961773,17.062564102564103,94.95454545454545,22.59090909090909,1.7727272727272727,2.8181818181818183,
2023-11-27,googleadwords_int,MaT3D_A_GG_US_CPA_Continue4_210207,US,,,,,,,,0.9499344151453685,6.955202283236994,20.556117647058823,113.76923076923077,26.615384615384617,1.3076923076923077,2.230769230769231,
2023-11-28,GGAds Lihuhu-Mahjong 3D,MaT3D_A_GG_Global-1_ROAS_IAA_220627,US,0.09428765333333333,0,0,2423,0,0.05930166,,0.05777930621342993,1.3585722603978299,2.675945205479452,46.01282051282051,14.179487179487179,0.9358974358974359,2.5384615384615383,0.37986628333333333
2023-11-28,googleadwords_int,MaT3D_A_GG_US_CPA_CompleteLevel6_220509,US,,,,,,,,1.1318489084895258,9.412605974025974,27.284714285714287,47.73684210526316,12.157894736842104,1.105263157894737,3.0526315789473686,
2023-11-28,googleadwords_int,MaT3D_A_GG_US_CPI_210309,US,,,,,,,,0.9282294372294372,8.929195121951219,12.69,231,61.5,12,5,
2023-11-28,googleadwords_int,MaT3D_A_GG_Cheapcountries_ROAS_IAA_221220,US,,,,,,,,0.2047112299465241,1.2652291666666666,2.2533333333333334,23.375,12,0.375,1.75,
2023-11-28,Facebook Ads,MaT3D_A_FB_US_VO_220930,US,,,,,,,,0.8771186174391201,9.402164640718564,27.338263157894737,74.88235294117646,19.647058823529413,1.1176470588235294,2.6470588235294117,
2023-11-28,Facebook Ads,MaT3D_A_FB_US_CPI_Testbid_220913,US,,,,,,,,0.6749102087682672,6.576623655913978,18.252357142857143,53.22222222222222,20.666666666666668,1.5555555555555556,2.111111111111111,
2023-11-28,Facebook Ads,MaT3D_A_FB_US_CPI_Testbid_220509,US,,,,,,,,0.897671875,9.622068620689655,11.099995,128,29,2,4,
2023-11-29,googleadwords_int,MaT3D_A_GG_US_ROAS_IAA_220913,US,,,,,,,,0.9457502433006648,8.543753557818661,20.326693323782237,92.93630573248407,19.388535031847134,2.2229299363057327,2.6751592356687897,
2023-11-29,GGAds Lihuhu-Mahjong 3D,MaT3D_A_GG_Gr1_ROAS_ad-view-20_220214,US,,,,,,,,0.8340129404145077,10.175263787234043,58.18489743589743,70.18181818181819,21.363636363636363,3.5454545454545454,2.5454545454545454,
2023-11-29,Facebook Ads,MaT3D_A_FB_US_VO_220930,US,,,,,,,,0.8992779264705882,8.553488556962026,29.435666666666666,104.61538461538461,30.384615384615383,0.9230769230769231,3.5384615384615383,
2023-11-29,GGAds Lihuhu-Mahjong 3D,MaT3D_A_GG_Gr3_ROAS_IAA_220222,US,,,,,,,,0.09309999999999999,2.5493333333333332,,13.333333333333334,3,0,2.3333333333333335,
2023-11-29,googleadwords_int,MaT3D_A_GG_US_CPA_CompleteLevel6_220509,US,,,,,,,,1.07319950726979,11.999027839721256,32.13972727272727,61.9,14.35,1.65,3.5,
2023-11-30,googleadwords_int,MaT3D_A_GG_US_CPA_Continue4_210207,US,,,,,,,,0.7246634349030471,7.238887170212766,12.87766,160.44444444444446,26.11111111111111,2.9444444444444446,1.8333333333333333,
2023-11-30,googleadwords_int,MaT3D_A_GG_US_CPA_SS20_210722,US,,,,,,,,0.8379088366456617,8.948876111111112,7.239377358490566,82.52,25.2,2.12,3.56,
2023-11-30,googleadwords_int,MaT3D_A_GG_US_CPA_CompleteLevel6_220509,US,,,,,,,,0.8496703389830508,8.281635952380952,21.099736842105262,49.166666666666664,12.25,0.7916666666666666,2.75,
2023-12-01,googleadwords_int,MaT3D_A_GG_US_ROAS_IAA_220913,US,,,,,,,,0.8587419899756163,8.458228236857648,15.987521249999999,87.88095238095238,20.154761904761905,2.238095238095238,2.6607142857142856,
2023-12-01,GGAds Lihuhu-Mahjong 3D,MaT3D_A_GG_Gr1_ROAS_ad-view-20_220214,US,,,,,,,,0.570852551566081,10.6015344077135,59.78832075471698,77,21.352941176470587,3.1176470588235294,2,
2023-12-01,GGAds Lihuhu-Mahjong 3D,MaT3D_A_GG_Gr3_ROAS_IAA_220222,US,,,,,,,,0.13777777777777778,2.9166666666666665,,9,3,0,3.6666666666666665,
2023-12-01,googleadwords_int,MaT3D_A_GG_US_CPA_SS20_210722,US,,,,,,,,0.856061628686327,9.708410362811792,6.734395833333334,74.6,22.05,2.4,2.9,
2023-12-01,googleadwords_int,MaT3D_A_GG_US_CPA_CompleteLevel6_220509,US,,,,,,,,0.9370793761814745,10.938072499999999,29.734228571428567,44.083333333333336,10.333333333333334,1.4583333333333333,2.625,
2023-12-01,Facebook Ads,MaT3D_A_FB_US_CPI_Testbid_220913,US,,,,,,,,0.5896895454545455,5.269685301724138,10.675333333333333,150.33333333333334,38.666666666666664,1,2.8333333333333335,
2023-12-01,GGAds Lihuhu-Mahjong 3D,MaT3D_A_GG_GB_ROAS_IAA_221220,US,,,,,,,,0.2607329192546584,2.402022222222222,11.285,11.5,9.642857142857142,0.07142857142857142,3.142857142857143,
2023-12-02,googleadwords_int,MaT3D_A_GG_US_CPA_CompleteLevel6_220509,US,,,,,,,,0.864936756476684,9.29376138075314,22.699759600000004,41.95652173913044,10.391304347826088,1.0869565217391304,2.782608695652174,
2023-12-02,GGAds Lihuhu-Mahjong 3D,MaT3D_A_GG_Global-1_ROAS_IAA_220627,US,0.033538,0,0,8145,0,0.033117,,0.04146003389830508,0.9805779313929314,1.7976708860759492,28.28767123287671,13.178082191780822,1.082191780821918,2.328767123287671,0.038913995
2023-12-02,googleadwords_int,MaT3D_A_GG_US_CPI_220222,US,,,,,,,,1.0357509785202865,9.538806222222224,20.36195833333333,73.94117647058823,18.529411764705884,1.411764705882353,2.588235294117647,
2023-12-02,googleadwords_int,MaT3D_A_GG_Gr2_ROAS_ad-view-20_220214,US,,,,,,,,0.036222222222222225,1.579,1,1.8,0.6,0.2,2.2,
2023-12-03,googleadwords_int,MaT3D_A_GG_US_CPA_CompleteLevel6_220509,US,,,,,,,,0.8574672228843863,9.0197635,17.7301875,44.1578947368421,11.578947368421053,0.8421052631578947,3.3684210526315788,
2023-12-03,GGAds Lihuhu-Mahjong 3D,MaT3D_A_GG_GB_ROAS_IAA_221220,US,,,,,,,,0.14764802575107294,2.421651085271318,13.2245,17.923076923076923,9.923076923076923,0.15384615384615385,2.6923076923076925,
2023-12-04,GGAds Lihuhu-Mahjong 3D,MaT3D_A_GG_Global-1_ROAS_IAA_220627,US,0.376531495,0,0,1779,0,0.220189495,,0.07728809790732437,1.682126299283154,8.815762542372882,37.166666666666664,15.5,0.8194444444444444,2.7222222222222223,0.376531495
2023-12-04,googleadwords_int,MaT3D_A_GG_US_CPA_CompleteLevel6_220509,US,,,,,,,,0.773798779296875,9.438106081632652,24.112136363636363,44.52173913043478,10.652173913043478,0.9565217391304348,2.5217391304347827,
2023-12-04,googleadwords_int,MaT3D_A_GG_US_CPA_SS20_210722,US,,,,,,,,0.7300646966632963,8.489049841269841,13.069666666666665,82.41666666666667,18.375,1.125,2.2083333333333335,
2023-12-04,Facebook Ads,MaT3D_A_FB_US_CPI_Testbid_220913,US,,,,,,,,0.7104523123732251,6.359925102040816,17.232,123.25,18.375,1,2.75,
2023-12-05,googleadwords_int,MaT3D_A_GG_US_CPI_210512,US,,,,,,,,0.8691878345688646,8.162405689354275,15.538131807228915,82.6774193548387,18.483870967741936,1.3387096774193548,1.935483870967742,
2023-12-05,Facebook Ads,MaT3D_A_FB_US_CPI_Testbid_220509,US,,,,,,,,0.711458232405892,10.538144927536232,15.99,101.83333333333333,23,0.5,3,
2023-12-05,GGAds Lihuhu-Mahjong 3D,MaT3D_A_GG_GB_ROAS_IAA_221220,US,,,,,,,,0.3098712121212121,4.743173367346938,0.037,11,8.166666666666666,0.08333333333333333,4.166666666666667,
2023-12-05,googleadwords_int,MaT3D_A_GG_Cheapcountries_ROAS_IAA_221220,US,,,,,,,,0.04096,0.5658,,3.125,3.75,0,2.375,
2023-12-06,googleadwords_int,MaT3D_A_GG_Cheapcountries_ROAS_IAA_221220,US,,,,,,,,0.14819806763285023,0.7706912345679012,2.453666666666667,29.571428571428573,11.571428571428571,0.42857142857142855,2.5714285714285716,
2023-12-06,googleadwords_int,MaT3D_A_GG_Gr2_ROAS_ad-view-20_220214,US,,,,,,,,0.21103333333333332,1.7625,,7.5,2.5,0,2.75,
2023-12-06,googleadwords_int,MaT3D_A_GG_US_CPA_CompleteLevel6_220509,US,,,,,,,,0.9021067595171773,9.989075230125522,27.34295238095238,44.875,9.958333333333334,0.875,3.0416666666666665,
2023-12-06,Facebook Ads,MaT3D_A_FB_US_CPI_Testbid_220509,US,,,,,,,,1.4333333333333333,9.435,,6,2,0,2,
2023-12-06,Facebook Ads,MaT3D_A_FB_US_CPI_Testbid_220913,US,,,,,,,,0.8640246913580247,7.87092625766871,16.395599999999998,108,18.11111111111111,0.5555555555555556,3,
2023-12-06,googleadwords_int,MaT3D_A_GG_US_CPI_220222,US,,,,,,,,0.8812839897552647,8.565796830357142,15.73584975,87.85,22.4,2,2.75,
2023-12-07,Facebook Ads,MaT3D_A_FB_US_CPI_Testbid_220913,US,,,,,,,,0.6987570715249662,7.11867021978022,6.962625,92.625,11.375,1,2.5,
2023-12-07,Facebook Ads,MaT3D_A_FB_US_VO_220930,US,,,,,,,,0.7421808622502629,9.525054298642534,23.964142857142857,79.25,18.416666666666668,0.5833333333333334,1.8333333333333333,
2023-12-07,googleadwords_int,MaT3D_A_GG_US_CPI_210309,US,,,,,,,,0.6214299319727892,9.141064864864864,14.412238095238095,245,61.666666666666664,14,4.666666666666667,
2023-12-07,googleadwords_int,MaT3D_A_GG_US_CPI_210512,US,,,,,,,,0.906841287697463,13.758533032128513,20.32549090909091,69.63333333333334,16.6,0.9166666666666666,2.3666666666666667,
2023-12-07,Facebook Ads,MaT3D_A_FB_US_CPI_Testbid_220509,US,,,,,,,,0.9490981454545456,8.706608550724638,8.83,91.66666666666667,23,0.3333333333333333,2.6666666666666665,
2023-12-08,GGAds Lihuhu-Mahjong 3D,MaT3D_A_GG_GB_ROAS_IAA_221220,US,0.042532,0,0,,0,0.042532,,0.5751175490196078,3.928602564102564,11.3365,8.5,6.5,0.5,2.9166666666666665,0.042532
2023-12-08,googleadwords_int,MaT3D_A_GG_US_CPA_SS20_210722,US,,,,,,,,0.8308175178389399,7.8035777500000005,10.8967775,81.75,15,1.5,2.7083333333333335,
2023-12-08,googleadwords_int,MaT3D_A_GG_US_CPA_CompleteLevel6_220509,US,,,,,,,,0.9441363868065967,8.525421987767583,21.186345769230766,55.583333333333336,13.625,1.0833333333333333,2.375,
2023-12-08,GGAds Lihuhu-Mahjong 3D,MaT3D_A_GG_Gr5_ROAS_IAA_220913,US,,,,,,,,0.09768797600000001,1.6633987915407855,1.4718125,104.16666666666667,27.583333333333332,1.3333333333333333,3.5,
2023-12-08,googleadwords_int,MaT3D_A_GG_US_CPA_ad-view-20_211208,US,,,,,,,,0.7535289373513085,9.198964410080183,24.40339192,82.23913043478261,18.97826086956522,2.717391304347826,2.3260869565217392,
2023-12-09,GGAds Lihuhu-Mahjong 3D,MaT3D_A_GG_Gr4_ROAS_IAA_220719,US,,,,,,,,0.24857142857142858,2.801894736842105,,1.0769230769230769,1.4615384615384615,0,2.076923076923077,
2023-12-09,googleadwords_int,MaT3D_A_GG_US_CPA_SS20_210722,US,,,,,,,,0.8708612040510129,7.6833374824191285,12.23032796875,102.53846153846153,27.346153846153847,2.4615384615384617,2.8461538461538463,
2023-12-09,GGAds Lihuhu-Mahjong 3D,MaT3D_A_GG_Gr5_ROAS_IAA_220913,US,0,0,0,,0,0,,0.22476688193743696,1.4707244387755103,1.9737142857142858,110.11111111111111,21.77777777777778,0.7777777777777778,2.7777777777777777,0
2023-12-09,googleadwords_int,MaT3D_A_GG_US_CPA_CompleteLevel6_220509,US,,,,,,,,1.8626220445736434,11.743138248847925,23.210521304347825,51.6,10.85,1.15,2.85,
2023-12-09,GGAds Lihuhu-Mahjong 3D,MaT3D_A_GG_Gr1_ROAS_ad-view-20_220214,US,,,,,,,,0.5038409709480123,9.578450323325637,51.70987640449437,93.42857142857143,30.928571428571427,6.357142857142857,3.142857142857143,
2023-12-09,googleadwords_int,MaT3D_A_GG_Global_ROAS_IAA_220329,US,,,,,,,,0.11111732142857142,0.933592105263158,1.048125,65.33333333333333,12.666666666666666,1.3333333333333333,2.6666666666666665,
2023-12-10,googleadwords_int,MaT3D_A_GG_US_CPI_210309,US,,,,,,,,0.620752560137457,11.513572463768117,15.3446,194,46,3.3333333333333335,2.6666666666666665,
2023-12-10,googleadwords_int,MaT3D_A_GG_Cheapcountries_ROAS_IAA_230613,US,,,,,,,,0.93875,0.21125000000000002,6.727,2,4,1.5,2.5,
2023-12-11,GGAds Lihuhu-Mahjong 3D,MaT3D_A_GG_Gr4_ROAS_IAA_220719,US,,,,,,,,0.30237437500000003,2.9583636363636363,6.159999999999999,1.4545454545454546,3,0.09090909090909091,2.909090909090909,
2023-12-11,Facebook Ads,MaT3D_A_FB_US_CPI_Testbid_220509,US,,,,,,,,0.7242478242074928,11.5060313836478,23.640363636363634,115.66666666666667,26.5,1.8333333333333333,2.8333333333333335,
2023-12-11,GGAds Lihuhu-Mahjong 3D,MaT3D_A_GG_Global-1_ROAS_IAA_220627,US,0.017564796,0,0,1498,0,0.017450795999999998,,0.05402344086021505,1.373554408352668,7.301918648648649,28.816901408450704,12.140845070422536,0.5211267605633803,2.4507042253521125,0.017780795999999998
2023-12-11,Facebook Ads,MaT3D_A_FB_US_VO_220930,US,,,,,,,,0.8069232494004797,7.61816947826087,50.619749999999996,69.5,19.166666666666668,0.3333333333333333,1.6666666666666667,
2023-12-12,googleadwords_int,MaT3D_A_GG_US_CPI_210512,US,,,,,,,,1.0679664772103241,9.64247051054384,13.424390243902439,63.89473684210526,15.807017543859649,0.7192982456140351,2.192982456140351,
2023-12-12,googleadwords_int,MaT3D_A_GG_Gr6_ROAS_IAA_221012,US,,,,,,,,0.046357142857142854,0.63,1.2622222222222221,28,8,9,1,
2023-12-12,GGAds Lihuhu-Mahjong 3D,MaT3D_A_GG_Gr1_ROAS_ad-view-20_220214,US,0.50393,0,0,70,0,0.454,,0.8684227301092043,12.473602289156627,83.896,45.785714285714285,11.857142857142858,2.2857142857142856,2.0714285714285716,0.50393
2023-12-12,Facebook Ads,MaT3D_A_FB_US_CPI_Testbid_220509,US,,,,,,,,0.896383775351014,10.23480481707317,19.10225,91.57142857142857,23.428571428571427,0.5714285714285714,2.7142857142857144,
2023-12-12,Facebook Ads,MaT3D_A_FB_US_VO_220930,US,,,,,,,,1.0188057518796991,9.336441625,40.3705,49.875,15,0.5,1.6875,
2023-12-13,GGAds Lihuhu-Mahjong 3D,MaT3D_A_GG_Global-1_ROAS_IAA_220627,US,0.38922399,0,0,6009,0,0.1190239975,,0.07271504216867469,1.1771322972972973,6.040893617021277,28.135593220338983,12.542372881355933,0.7966101694915254,2.5762711864406778,1.232535155
2023-12-13,GGAds Lihuhu-Mahjong 3D,MaT3D_A_GG_Gr4_ROAS_IAA_220719,US,,,,,,,,0.40166666666666667,1.2265757575757574,,1,3.6666666666666665,0,2.7777777777777777,
2023-12-13,googleadwords_int,MaT3D_A_GG_US_CPA_CompleteLevel6_220509,US,,,,,,,,0.9546092433137638,8.955533079470198,20.0580825,76.65,15.1,1.2,3.1,
2023-12-13,GGAds Lihuhu-Mahjong 3D,MaT3D_A_GG_Gr5_ROAS_IAA_220913,US,,,,,,,,0.10988702928870293,1.5160285396825397,3.292809523809524,132.77777777777777,35,2.3333333333333335,3.111111111111111,
2023-12-13,googleadwords_int,MaT3D_A_GG_US_CPA_SS20_210722,US,,,,,,,,0.7689670674333507,7.450660896358544,11.553718596491228,76.52,14.28,2.28,2.44,
2023-12-14,GGAds Lihuhu-Mahjong 3D,MaT3D_A_GG_Gr4_ROAS_IAA_220719,US,0.011497,0,0,,0,0.011497,,0.71,3.579857142857143,,0.9,0.7,0,2.9,0.011497
2023-12-14,googleadwords_int,MaT3D_A_GG_US_CPA_SS20_210722,US,,,,,,,,0.7920344527247323,7.59997994,13.681324499999999,71.56666666666666,16.666666666666668,1.3333333333333333,2.3666666666666667,
2023-12-14,googleadwords_int,MaT3D_A_GG_US_CPA_ad-view-20_211208,US,,,,,,,,0.8008230669398907,6.38077831737346,20.92279487179487,86.11764705882354,21.5,2.2941176470588234,2.6470588235294117,
2023-12-14,googleadwords_int,MaT3D_A_GG_Global_ROAS_IAA_220329,US,,,,,,,,0.13703959131545337,1.6358787373737371,8.689554444444445,111.85714285714286,28.285714285714285,1.2857142857142858,2.7142857142857144,
2023-12-14,googleadwords_int,MaT3D_A_GG_US_CPA_Continue4_210207,US,,,,,,,,0.9869792346208869,6.647728154362416,14.903121212121212,99.85714285714286,21.285714285714285,2.357142857142857,2.0714285714285716,
2023-12-14,GGAds Lihuhu-Mahjong 3D,MaT3D_A_GG_GB_ROAS_IAA_221220,US,0.407430495,0,0,1904,0,0.135533495,,0.36310518796992486,2.9022430939226522,10.3925,8.866666666666667,12.066666666666666,0.4,2.933333333333333,0.407430495
2023-12-15,googleadwords_int,MaT3D_A_GG_US_ROAS_IAA_220913,US,,,,,,,,0.9318002390493298,8.608354851735015,17.89706323943662,93.98701298701299,20.584415584415584,1.844155844155844,2.5,
2023-12-15,GGAds Lihuhu-Mahjong 3D,MaT3D_A_GG_GB_ROAS_IAA_221220,US,0.014678,0,0,,0,0.014678,,0.2726082474226804,5.009230769230769,4.447666666666667,22.384615384615383,12,0.23076923076923078,3.076923076923077,0.014678
2023-12-15,googleadwords_int,MaT3D_A_GG_Global_ROAS_IAA_220329,US,,,,,,,,0.14056833093525178,1.559055944055944,2.01625,99.28571428571429,20.428571428571427,0.5714285714285714,1.8571428571428572,
2023-12-16,googleadwords_int,MaT3D_A_GG_Gr2_ROAS_ad-view-20_220214,US,,,,,,,,0.06666165413533835,2.4700967741935487,,33.25,15.5,0,5.75,
2023-12-16,googleadwords_int,MaT3D_A_GG_US_ROAS_IAA_220913,US,0.18874,0,0,,0,0.18874,,0.904754192027163,9.58422226201134,19.21647065292096,106.73825503355705,22.48993288590604,1.9530201342281879,2.5369127516778525,0.18874
2023-12-16,googleadwords_int,MaT3D_A_GG_US_CPI_210512,US,,,,,,,,1.0212730078223569,8.405709979360166,22.096500000000002,69.52631578947368,17,0.5614035087719298,2.087719298245614,
2023-12-16,Facebook Ads,MaT3D_A_FB_US_CPI_Testbid_220509,US,,,,,,,,0.8325368157894737,6.707579545454545,,190,44,0,3.5,
2023-12-16,Facebook Ads,MaT3D_A_FB_US_CPI_Testbid_220509,US,,,,,,,,0.7066059510869566,10.36279534090909,7.22,73.6,17.6,0.2,2.4,
2023-12-17,Facebook Ads,MaT3D_A_FB_US_VO_220930,US,,,,,,,,0.878253952164009,8.219970132450332,17.863571428571426,73.16666666666667,25.166666666666668,0.5833333333333334,2.1666666666666665,
2023-12-17,googleadwords_int,MaT3D_A_GG_US_ROAS_IAA_220913,US,,,,,,,,0.8996167926997245,8.450971288577792,20.509515153846152,96.15894039735099,20.814569536423843,1.7218543046357615,2.5165562913907285,
2023-12-17,GGAds Lihuhu-Mahjong 3D,MaT3D_A_GG_Gr1_ROAS_ad-view-20_220214,US,0.4851275,0,0,,0,0.4851275,,0.9284737827715356,14.626228627450981,57.838796111111115,41.07692307692308,11.76923076923077,4.153846153846154,1.8461538461538463,0.4851275
2023-12-17,googleadwords_int,MaT3D_A_GG_US_CPI_220222,US,,,,,,,,1.1036882028590878,12.252244716494845,29.641428571428573,86.41176470588235,22.823529411764707,0.8235294117647058,2.6470588235294117,
2023-12-18,GGAds Lihuhu-Mahjong 3D,MaT3D_A_GG_Global-1_ROAS_IAA_220627,US,0.00986575,0,0,,0,0.00986575,,0.08094940427126264,1.3552523663453113,1.7719489795918368,31.773809523809526,13.583333333333334,1.1666666666666667,2.357142857142857,0.01307875
2023-12-18,googleadwords_int,MaT3D_A_GG_Cheapcountries_ROAS_IAA_221220,US,,,,,,,,0.10112887096774194,2.120625,,7.75,3,0,2.625,
2023-12-18,Facebook Ads,MaT3D_A_FB_US_VO_220930,US,,,,,,,,0.7418015915697674,7.668438176470589,18.161714285714286,125.0909090909091,30.90909090909091,0.6363636363636364,2.727272727272727,
2023-12-18,googleadwords_int,MaT3D_A_GG_US_CPI_210512,US,,,,,,,,0.9499707704402516,9.654671300403225,16.2872598,76.75862068965517,17.103448275862068,0.8620689655172413,2.293103448275862,
2023-12-18,googleadwords_int,MaT3D_A_GG_US_CPA_ad-view-5_211113,US,,,,,,,,0.6662692307692308,4.970888888888889,,8.666666666666666,3,0,1.6666666666666667,
2023-12-19,googleadwords_int,MaT3D_A_GG_US_CPA_ad-view-5_211113,US,,,,,,,,0.7301292395437262,6.934129032258064,11.5,87.66666666666667,20.666666666666668,0.3333333333333333,4,
